,series_id,country_code,indicator_code,identifier,description,units,frequency,date,value,country
1712,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2009-02-01,0.75,Czech Republic
1713,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2009-01-01,1.25,Czech Republic
1714,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2008-12-01,1.25,Czech Republic
1715,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2008-11-01,1.75,Czech Republic
1716,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2008-10-01,2.5,Czech Republic
1717,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2008-09-01,2.5,Czech Republic
1718,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2008-08-01,2.5,Czech Republic
1719,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2008-07-01,2.75,Czech Republic
1720,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2008-06-01,2.75,Czech Republic
1721,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2008-05-01,2.75,Czech Republic
1722,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2008-04-01,2.75,Czech Republic
1723,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2008-03-01,2.75,Czech Republic
1724,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2008-02-01,2.75,Czech Republic
1725,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2008-01-01,2.5,Czech Republic
1726,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2007-12-01,2.5,Czech Republic
1727,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2007-11-01,2.5,Czech Republic
1728,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2007-10-01,2.25,Czech Republic
1729,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2007-09-01,2.25,Czech Republic
1730,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2007-08-01,2.25,Czech Republic
1731,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2007-07-01,2.0,Czech Republic
1732,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2007-06-01,1.75,Czech Republic
1733,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2007-05-01,1.5,Czech Republic
1734,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2007-04-01,1.5,Czech Republic
1735,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2007-03-01,1.5,Czech Republic
1736,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2007-02-01,1.5,Czech Republic
1737,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2007-01-01,1.5,Czech Republic
1738,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2006-12-01,1.5,Czech Republic
1739,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2006-11-01,1.5,Czech Republic
1740,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2006-10-01,1.5,Czech Republic
1741,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2006-09-01,1.5,Czech Republic
1742,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2006-08-01,1.25,Czech Republic
1743,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2006-07-01,1.25,Czech Republic
1744,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2006-06-01,1.0,Czech Republic
1745,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2006-05-01,1.0,Czech Republic
1746,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2006-04-01,1.0,Czech Republic
1747,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2006-03-01,1.0,Czech Republic
1748,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2006-02-01,1.0,Czech Republic
1749,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2006-01-01,1.0,Czech Republic
1750,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2005-12-01,1.0,Czech Republic
1751,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2005-11-01,1.0,Czech Republic
1752,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2005-10-01,1.0,Czech Republic
1753,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2005-09-01,0.75,Czech Republic
1754,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2005-08-01,0.75,Czech Republic
1755,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2005-07-01,0.75,Czech Republic
1756,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2005-06-01,0.75,Czech Republic
1757,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2005-05-01,0.75,Czech Republic
1758,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2005-04-01,0.75,Czech Republic
1759,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2005-03-01,1.25,Czech Republic
1760,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2005-02-01,1.25,Czech Republic
1761,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2005-01-01,1.25,Czech Republic
1762,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2004-12-01,1.5,Czech Republic
1763,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2004-11-01,1.5,Czech Republic
1764,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2004-10-01,1.5,Czech Republic
1765,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2004-09-01,1.5,Czech Republic
1766,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2004-08-01,1.5,Czech Republic
1767,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2004-07-01,1.25,Czech Republic
1768,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2004-06-01,1.25,Czech Republic
1769,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2004-05-01,1.0,Czech Republic
1770,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2004-04-01,1.0,Czech Republic
1771,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2004-03-01,1.0,Czech Republic
1772,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2004-02-01,1.0,Czech Republic
1773,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2004-01-01,1.0,Czech Republic
1774,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2003-12-01,1.0,Czech Republic
1775,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2003-11-01,1.0,Czech Republic
1776,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2003-10-01,1.0,Czech Republic
1777,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2003-09-01,1.0,Czech Republic
1778,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2003-08-01,1.0,Czech Republic
1779,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2003-07-01,1.25,Czech Republic
1780,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2003-06-01,1.25,Czech Republic
1781,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2003-05-01,1.5,Czech Republic
1782,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2003-04-01,1.5,Czech Republic
1783,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2003-03-01,1.5,Czech Republic
1784,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2003-02-01,1.5,Czech Republic
1785,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2003-01-01,1.5,Czech Republic
1786,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2002-12-01,1.75,Czech Republic
1787,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2002-11-01,1.75,Czech Republic
1788,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2002-10-01,2.0,Czech Republic
1789,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2002-09-01,2.0,Czech Republic
1790,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2002-08-01,2.0,Czech Republic
1791,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2002-07-01,2.0,Czech Republic
1792,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2002-06-01,2.75,Czech Republic
1793,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2002-05-01,2.75,Czech Republic
1794,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2002-04-01,2.75,Czech Republic
1795,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2002-03-01,3.25,Czech Republic
1796,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2002-02-01,3.25,Czech Republic
1797,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2002-01-01,3.5,Czech Republic
1798,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2001-12-01,3.75,Czech Republic
1799,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2001-11-01,3.75,Czech Republic
1800,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2001-10-01,4.25,Czech Republic
1801,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2001-09-01,4.25,Czech Republic
1802,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2001-08-01,4.25,Czech Republic
1803,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2001-07-01,4.25,Czech Republic
1804,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2001-06-01,4.0,Czech Republic
1805,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2001-05-01,4.0,Czech Republic
1806,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2001-04-01,4.0,Czech Republic
1807,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2001-03-01,4.0,Czech Republic
1808,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2001-02-01,4.0,Czech Republic
1809,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2001-01-01,5.0,Czech Republic
1810,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2000-12-01,5.0,Czech Republic
1811,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2000-11-01,5.0,Czech Republic
1812,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2000-10-01,5.0,Czech Republic
1813,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2000-09-01,5.0,Czech Republic
1814,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2000-08-01,5.0,Czech Republic
1815,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2000-07-01,5.0,Czech Republic
1816,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2000-06-01,5.0,Czech Republic
1817,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2000-05-01,5.0,Czech Republic
1818,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2000-04-01,5.0,Czech Republic
1819,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2000-03-01,5.0,Czech Republic
1820,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2000-02-01,5.0,Czech Republic
1821,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,2000-01-01,5.0,Czech Republic
1822,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1999-12-01,5.0,Czech Republic
1823,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1999-11-01,5.0,Czech Republic
1824,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1999-10-01,5.0,Czech Republic
1825,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1999-09-01,5.5,Czech Republic
1826,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1999-08-01,6.0,Czech Republic
1827,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1999-07-01,6.0,Czech Republic
1828,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1999-06-01,6.0,Czech Republic
1829,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1999-05-01,6.0,Czech Republic
1830,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1999-04-01,6.0,Czech Republic
1831,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1999-03-01,6.0,Czech Republic
1832,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1999-02-01,7.5,Czech Republic
1833,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1999-01-01,7.5,Czech Republic
1834,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1998-12-01,7.5,Czech Republic
1835,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1998-11-01,10.0,Czech Republic
1836,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1998-10-01,10.0,Czech Republic
1837,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1998-09-01,11.5,Czech Republic
1838,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1998-08-01,11.5,Czech Republic
1839,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1998-07-01,13.0,Czech Republic
1840,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1998-06-01,13.0,Czech Republic
1841,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1998-05-01,13.0,Czech Republic
1842,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1998-04-01,13.0,Czech Republic
1843,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1998-03-01,13.0,Czech Republic
1844,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1998-02-01,13.0,Czech Republic
1845,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1998-01-01,13.0,Czech Republic
1846,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1997-12-01,13.0,Czech Republic
1847,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1997-11-01,13.0,Czech Republic
1848,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1997-10-01,13.0,Czech Republic
1849,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1997-09-01,13.0,Czech Republic
1850,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1997-08-01,13.0,Czech Republic
1851,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1997-07-01,13.0,Czech Republic
1852,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1997-06-01,13.0,Czech Republic
1853,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1997-05-01,13.0,Czech Republic
1854,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1997-04-01,10.5,Czech Republic
1855,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1997-03-01,10.5,Czech Republic
1856,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1997-02-01,10.5,Czech Republic
1857,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1997-01-01,10.5,Czech Republic
1858,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1996-12-01,10.5,Czech Republic
1859,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1996-11-01,10.5,Czech Republic
1860,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1996-10-01,10.5,Czech Republic
1861,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1996-09-01,10.5,Czech Republic
1862,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1996-08-01,10.5,Czech Republic
1863,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1996-07-01,10.5,Czech Republic
1864,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1996-06-01,10.5,Czech Republic
1865,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1996-05-01,9.5,Czech Republic
1866,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1996-04-01,9.5,Czech Republic
1867,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1996-03-01,9.5,Czech Republic
1868,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1996-02-01,9.5,Czech Republic
1869,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1996-01-01,9.5,Czech Republic
1870,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1995-12-01,9.5,Czech Republic
1871,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1995-11-01,9.5,Czech Republic
1872,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1995-10-01,9.5,Czech Republic
1873,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1995-09-01,9.5,Czech Republic
1874,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1995-08-01,9.5,Czech Republic
1875,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1995-07-01,9.5,Czech Republic
1876,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1995-06-01,9.5,Czech Republic
1877,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1995-05-01,8.5,Czech Republic
1878,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1995-04-01,8.5,Czech Republic
1879,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1995-03-01,8.5,Czech Republic
1880,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1995-02-01,8.5,Czech Republic
1881,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1995-01-01,8.5,Czech Republic
1882,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1994-12-01,8.5,Czech Republic
1883,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1994-11-01,8.5,Czech Republic
1884,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1994-10-01,8.5,Czech Republic
1885,10520,CZ,124,CZ.124.M.01,Czech Republic: Interest Rate [CZ: Interest Rates: Discount Rate],% p.a.,M,1994-09-01,8.0,Czech Republic
